	Game_id	PBP_description	my_team	possession	home_off_poss	home_game	sec_remaining	half	home_win	before_home_points	home_score	before_away_points	away_score	home_points_scored	away_points_scored	player	player2	FGA	made_FGA	FTA	FTA_RebOpp	3FGA	3FGA_made	turnover	block	steal	assist	foul	off_reb	def_reb	timeout	Date	HomeTeam	HomeRank	AwayTeam	AwayRank	Wins_Home	Losses_Home	Win Percent	Wins_Visitor	Losses_Visitor	Visitor Win Percentage
43	400595361.0	Aaron White Steal.	1.0	1.0	1.0	1.0	841.0	1.0	1.0	15.0	15.0	9.0	9.0	0.0	0.0	Aaron White		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
44	400595361.0	Mike Gesell made Layup. Assisted by Aaron White.	1.0	0.0	1.0	1.0	838.0	1.0	1.0	15.0	17.0	9.0	9.0	2.0	0.0	Mike Gesell	Aaron White	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
45	400595361.0	Brian Darden missed Jumper.	0.0	1.0	0.0	1.0	817.0	1.0	1.0	17.0	17.0	9.0	9.0	0.0	0.0	Brian Darden		1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
46	400595361.0	Josh Oglesby Defensive Rebound.	1.0	1.0	1.0	1.0	817.0	1.0	1.0	17.0	17.0	9.0	9.0	0.0	0.0	Josh Oglesby		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
47	400595361.0	Aaron White made Layup. Assisted by Josh Oglesby.	1.0	0.0	1.0	1.0	811.0	1.0	1.0	17.0	19.0	9.0	9.0	2.0	0.0	Aaron White	Josh Oglesby	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
48	400595361.0	Hampton  Timeout	0.0	1.0	0.0	1.0	807.0	1.0	1.0	19.0	19.0	9.0	9.0	0.0	0.0	Hampton 		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
49	400595361.0	Jervon Pressley missed Jumper.	0.0	0.0	0.0	1.0	795.0	1.0	1.0	19.0	19.0	9.0	9.0	0.0	0.0	Jervon Pressley		1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
50	400595361.0	Peter Jok Defensive Rebound.	1.0	1.0	1.0	1.0	795.0	1.0	1.0	19.0	19.0	9.0	9.0	0.0	0.0	Peter Jok		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
51	400595361.0	Peter Jok missed Jumper.	1.0	0.0	1.0	1.0	780.0	1.0	1.0	19.0	19.0	9.0	9.0	0.0	0.0	Peter Jok		1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
52	400595361.0	Brian Darden Defensive Rebound.	0.0	1.0	0.0	1.0	780.0	1.0	1.0	19.0	19.0	9.0	9.0	0.0	0.0	Brian Darden		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
53	400595361.0	Foul on Gabriel Olaseni.	0.0	0.0	0.0	1.0	772.0	1.0	1.0	19.0	19.0	9.0	9.0	0.0	0.0	Gabriel Olaseni		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
54	400595361.0	Dwight Meikle made Free Throw.	0.0	0.0	0.0	1.0	772.0	1.0	1.0	19.0	19.0	9.0	10.0	0.0	1.0	Dwight Meikle		0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
55	400595361.0	Dwight Meikle made Free Throw.	0.0	0.0	0.0	1.0	772.0	1.0	1.0	19.0	19.0	10.0	11.0	0.0	1.0	Dwight Meikle		0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
56	400595361.0	Josh Oglesby missed Three Point Jumper.	1.0	1.0	1.0	1.0	762.0	1.0	1.0	19.0	19.0	11.0	11.0	0.0	0.0	Josh Oglesby		1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
57	400595361.0	Iowa Offensive Rebound.	1.0	0.0	1.0	1.0	762.0	1.0	1.0	19.0	19.0	11.0	11.0	0.0	0.0	Iowa Offensive		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
58	400595361.0	Josh Oglesby missed Three Point Jumper.	1.0	0.0	1.0	1.0	758.0	1.0	1.0	19.0	19.0	11.0	11.0	0.0	0.0	Josh Oglesby		1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
59	400595361.0	Quinton Chievous Defensive Rebound.	0.0	1.0	0.0	1.0	758.0	1.0	1.0	19.0	19.0	11.0	11.0	0.0	0.0	Quinton Chievous		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
60	400595361.0	Dwight Meikle missed Dunk.	0.0	0.0	0.0	1.0	746.0	1.0	1.0	19.0	19.0	11.0	11.0	0.0	0.0	Dwight Meikle		1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
61	400595361.0	Dwight Meikle Offensive Rebound.	0.0	0.0	0.0	1.0	746.0	1.0	1.0	19.0	19.0	11.0	11.0	0.0	0.0	Dwight Meikle		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
62	400595361.0	Dwight Meikle made Jumper.	0.0	0.0	0.0	1.0	743.0	1.0	1.0	19.0	19.0	11.0	13.0	0.0	2.0	Dwight Meikle		1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
63	400595361.0	Peter Jok missed Jumper.	1.0	1.0	1.0	1.0	735.0	1.0	1.0	19.0	19.0	13.0	13.0	0.0	0.0	Peter Jok		1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
64	400595361.0	Jervon Pressley Defensive Rebound.	0.0	1.0	0.0	1.0	735.0	1.0	1.0	19.0	19.0	13.0	13.0	0.0	0.0	Jervon Pressley		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
65	400595361.0	Deron Powers missed Layup.	0.0	0.0	0.0	1.0	726.0	1.0	1.0	19.0	19.0	13.0	13.0	0.0	0.0	Deron Powers		1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
66	400595361.0	Gabriel Olaseni Defensive Rebound.	1.0	1.0	1.0	1.0	726.0	1.0	1.0	19.0	19.0	13.0	13.0	0.0	0.0	Gabriel Olaseni		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
