	Game_id	PBP_description	my_team	possession	home_off_poss	home_game	sec_remaining	half	home_win	before_home_points	home_score	before_away_points	away_score	home_points_scored	away_points_scored	player	player2	FGA	made_FGA	FTA	FTA_RebOpp	3FGA	3FGA_made	turnover	block	steal	assist	foul	off_reb	def_reb	timeout	Date	HomeTeam	HomeRank	AwayTeam	AwayRank	Wins_Home	Losses_Home	Win Percent	Wins_Visitor	Losses_Visitor	Visitor Win Percentage
46	400585866.0	Foul on Tavarius Shine.	1.0	0.0	1.0	1.0	718.0	1.0	1.0	20.0	20.0	16.0	16.0	0.0	0.0	Tavarius Shine		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
47	400585866.0	 Official TV Timeout	1.0	1.0	0.0	1.0	718.0	1.0	1.0	20.0	20.0	16.0	16.0	0.0	0.0	 Official		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
48	400585866.0	Jaysean Paige missed Free Throw.	1.0	1.0	1.0	1.0	718.0	1.0	1.0	20.0	20.0	16.0	16.0	0.0	0.0	Jaysean Paige		0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
49	400585866.0	Nathan Adrian Offensive Rebound.	1.0	0.0	1.0	1.0	718.0	1.0	1.0	20.0	20.0	16.0	16.0	0.0	0.0	Nathan Adrian		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
50	400585866.0	Daxter Miles Jr. missed Three Point Jumper.	1.0	0.0	1.0	1.0	710.0	1.0	1.0	20.0	20.0	16.0	16.0	0.0	0.0	Daxter Miles		1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
51	400585866.0	Anthony Hickey Jr. Defensive Rebound.	0.0	1.0	0.0	1.0	710.0	1.0	1.0	20.0	20.0	16.0	16.0	0.0	0.0	Anthony Hickey		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
52	400585866.0	Mitchell Solomon made Jumper. Assisted by Jeffrey Carroll.	0.0	0.0	0.0	1.0	696.0	1.0	1.0	20.0	20.0	16.0	18.0	0.0	2.0	Mitchell Solomon	Jeffrey Carroll	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
53	400585866.0	Elijah Macon made Layup. Assisted by Tarik Phillip.	1.0	1.0	1.0	1.0	668.0	1.0	1.0	20.0	22.0	18.0	18.0	2.0	0.0	Elijah Macon	Tarik Phillip	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
54	400585866.0	Le'Bryan Nash Turnover.	0.0	1.0	0.0	1.0	630.0	1.0	1.0	22.0	22.0	18.0	18.0	0.0	0.0	Le'Bryan Nash		0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
55	400585866.0	Jaysean Paige Steal.	1.0	1.0	1.0	1.0	630.0	1.0	1.0	22.0	22.0	18.0	18.0	0.0	0.0	Jaysean Paige		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
56	400585866.0	Jaysean Paige missed Three Point Jumper.	1.0	0.0	1.0	1.0	625.0	1.0	1.0	22.0	22.0	18.0	18.0	0.0	0.0	Jaysean Paige		1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
57	400585866.0	Tavarius Shine Defensive Rebound.	0.0	1.0	0.0	1.0	625.0	1.0	1.0	22.0	22.0	18.0	18.0	0.0	0.0	Tavarius Shine		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
58	400585866.0	Le'Bryan Nash made Dunk. Assisted by Anthony Hickey Jr..	0.0	0.0	0.0	1.0	617.0	1.0	1.0	22.0	22.0	18.0	20.0	0.0	2.0	Le'Bryan Nash	Hickey Jr	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
