	Game_id	PBP_description	my_team	possession	home_off_poss	home_game	sec_remaining	half	home_win	before_home_points	home_score	before_away_points	away_score	home_points_scored	away_points_scored	player	player2	FGA	made_FGA	FTA	FTA_RebOpp	3FGA	3FGA_made	turnover	block	steal	assist	foul	off_reb	def_reb	timeout	Date	HomeTeam	HomeRank	AwayTeam	AwayRank	Wins_Home	Losses_Home	Win Percent	Wins_Visitor	Losses_Visitor	Visitor Win Percentage
53	400608898.0	Duje Dukan made Three Point Jumper. Assisted by Traevon Jackson.	1.0	1.0	1.0	1.0	702.0	1.0	1.0	9.0	12.0	5.0	5.0	3.0	0.0	Duje Dukan	Traevon Jackson	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
54	400608898.0	Frank Booker missed Three Point Jumper.	0.0	1.0	0.0	1.0	670.0	1.0	1.0	12.0	12.0	5.0	5.0	0.0	0.0	Frank Booker		1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
55	400608898.0	Duje Dukan Defensive Rebound.	1.0	1.0	1.0	1.0	670.0	1.0	1.0	12.0	12.0	5.0	5.0	0.0	0.0	Duje Dukan		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
56	400608898.0	Duje Dukan missed Three Point Jumper.	1.0	0.0	1.0	1.0	660.0	1.0	1.0	12.0	12.0	5.0	5.0	0.0	0.0	Duje Dukan		1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
57	400608898.0	Frank Booker Defensive Rebound.	0.0	1.0	0.0	1.0	660.0	1.0	1.0	12.0	12.0	5.0	5.0	0.0	0.0	Frank Booker		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
58	400608898.0	Dinjiyl Walker made Layup.	0.0	0.0	0.0	1.0	651.0	1.0	1.0	12.0	12.0	5.0	7.0	0.0	2.0	Dinjiyl Walker		1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
59	400608898.0	Sam Dekker Turnover.	1.0	1.0	1.0	1.0	623.0	1.0	1.0	12.0	12.0	7.0	7.0	0.0	0.0	Sam Dekker		0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
60	400608898.0	Frank Booker Steal.	0.0	1.0	0.0	1.0	623.0	1.0	1.0	12.0	12.0	7.0	7.0	0.0	0.0	Frank Booker		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
61	400608898.0	Dinjiyl Walker Turnover.	0.0	0.0	0.0	1.0	616.0	1.0	1.0	12.0	12.0	7.0	7.0	0.0	0.0	Dinjiyl Walker		0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
62	400608898.0	Traevon Jackson Steal.	1.0	1.0	1.0	1.0	616.0	1.0	1.0	12.0	12.0	7.0	7.0	0.0	0.0	Traevon Jackson		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
63	400608898.0	Foul on Dinjiyl Walker.	1.0	0.0	1.0	1.0	616.0	1.0	1.0	12.0	12.0	7.0	7.0	0.0	0.0	Dinjiyl Walker		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
