	Game_id	PBP_description	my_team	possession	home_off_poss	home_game	sec_remaining	half	home_win	before_home_points	home_score	before_away_points	away_score	home_points_scored	away_points_scored	player	player2	FGA	made_FGA	FTA	FTA_RebOpp	3FGA	3FGA_made	turnover	block	steal	assist	foul	off_reb	def_reb	timeout	Date	HomeTeam	HomeRank	AwayTeam	AwayRank	Wins_Home	Losses_Home	Win Percent	Wins_Visitor	Losses_Visitor	Visitor Win Percentage
43	400587402.0	Julius Brown made Three Point Jumper.	0.0	1.0	0.0	1.0	877.0	1.0	1.0	9.0	9.0	8.0	11.0	0.0	3.0	Julius Brown		1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
44	400587402.0	Joseph Young Turnover.	1.0	1.0	1.0	1.0	864.0	1.0	1.0	9.0	9.0	11.0	11.0	0.0	0.0	Joseph Young		0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
45	400587402.0	Foul on Jalil Abdul-Bassit.	0.0	0.0	0.0	1.0	848.0	1.0	1.0	9.0	9.0	11.0	11.0	0.0	0.0	Jalil Abdul-Bassit		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
46	400587402.0	Julius Brown made Three Point Jumper.	0.0	1.0	0.0	1.0	841.0	1.0	1.0	9.0	9.0	11.0	14.0	0.0	3.0	Julius Brown		1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
47	400587402.0	Casey Benson made Three Point Jumper. Assisted by Dillon Brooks.	1.0	1.0	1.0	1.0	814.0	1.0	1.0	9.0	12.0	14.0	14.0	3.0	0.0	Casey Benson	Dillon Brooks	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
48	400587402.0	J.D. Weatherspoon missed Layup.	0.0	1.0	0.0	1.0	784.0	1.0	1.0	12.0	12.0	14.0	14.0	0.0	0.0	J.D. Weatherspoon		1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
49	400587402.0	Jalil Abdul-Bassit Block.	1.0	1.0	1.0	1.0	784.0	1.0	1.0	12.0	12.0	14.0	14.0	0.0	0.0	Jalil Abdul-Bassit		0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
50	400587402.0	Casey Benson Defensive Rebound.	1.0	0.0	1.0	1.0	782.0	1.0	1.0	12.0	12.0	14.0	14.0	0.0	0.0	Casey Benson		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
51	400587402.0	Dillon Brooks made Layup.	1.0	0.0	1.0	1.0	772.0	1.0	1.0	12.0	14.0	14.0	14.0	2.0	0.0	Dillon Brooks		1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
52	400587402.0	Julius Brown Turnover.	0.0	1.0	0.0	1.0	755.0	1.0	1.0	14.0	14.0	14.0	14.0	0.0	0.0	Julius Brown		0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
