	Game_id	PBP_description	my_team	possession	home_off_poss	home_game	sec_remaining	half	home_win	before_home_points	home_score	before_away_points	away_score	home_points_scored	away_points_scored	player	player2	FGA	made_FGA	FTA	FTA_RebOpp	3FGA	3FGA_made	turnover	block	steal	assist	foul	off_reb	def_reb	timeout	Date	HomeTeam	HomeRank	AwayTeam	AwayRank	Wins_Home	Losses_Home	Win Percent	Wins_Visitor	Losses_Visitor	Visitor Win Percentage
42	400593284.0	Elliott Pitts missed Three Point Jumper.	1.0	0.0	1.0	1.0	851.0	1.0	1.0	15.0	15.0	10.0	10.0	0.0	0.0	Elliott Pitts		1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-01-28	Arizona	6	Oregon	NR	19	2.0	[0.9047619047619048]	14	7.0	[0.6666666666666666]
43	400593284.0	Casey Benson Defensive Rebound.	0.0	1.0	0.0	1.0	851.0	1.0	1.0	15.0	15.0	10.0	10.0	0.0	0.0	Casey Benson		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2015-01-28	Arizona	6	Oregon	NR	19	2.0	[0.9047619047619048]	14	7.0	[0.6666666666666666]
44	400593284.0	Dillon Brooks missed Jumper.	0.0	0.0	0.0	1.0	843.0	1.0	1.0	15.0	15.0	10.0	10.0	0.0	0.0	Dillon Brooks		1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-01-28	Arizona	6	Oregon	NR	19	2.0	[0.9047619047619048]	14	7.0	[0.6666666666666666]
45	400593284.0	Arizona Defensive Rebound.	1.0	1.0	1.0	1.0	843.0	1.0	1.0	15.0	15.0	10.0	10.0	0.0	0.0	Arizona Defensive		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2015-01-28	Arizona	6	Oregon	NR	19	2.0	[0.9047619047619048]	14	7.0	[0.6666666666666666]
46	400593284.0	Gabe York Turnover.	1.0	0.0	1.0	1.0	829.0	1.0	1.0	15.0	15.0	10.0	10.0	0.0	0.0	Gabe York		0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-01-28	Arizona	6	Oregon	NR	19	2.0	[0.9047619047619048]	14	7.0	[0.6666666666666666]
47	400593284.0	Dwayne Benjamin Steal.	0.0	1.0	0.0	1.0	829.0	1.0	1.0	15.0	15.0	10.0	10.0	0.0	0.0	Dwayne Benjamin		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-01-28	Arizona	6	Oregon	NR	19	2.0	[0.9047619047619048]	14	7.0	[0.6666666666666666]
48	400593284.0	Joseph Young made Three Point Jumper.	0.0	0.0	0.0	1.0	798.0	1.0	1.0	15.0	15.0	10.0	13.0	0.0	3.0	Joseph Young		1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-01-28	Arizona	6	Oregon	NR	19	2.0	[0.9047619047619048]	14	7.0	[0.6666666666666666]
49	400593284.0	Gabe York missed Layup.	1.0	1.0	1.0	1.0	773.0	1.0	1.0	15.0	15.0	13.0	13.0	0.0	0.0	Gabe York		1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-01-28	Arizona	6	Oregon	NR	19	2.0	[0.9047619047619048]	14	7.0	[0.6666666666666666]
50	400593284.0	Jordan Bell Block.	0.0	1.0	0.0	1.0	773.0	1.0	1.0	15.0	15.0	13.0	13.0	0.0	0.0	Jordan Bell		0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-01-28	Arizona	6	Oregon	NR	19	2.0	[0.9047619047619048]	14	7.0	[0.6666666666666666]
51	400593284.0	Jordan Bell Defensive Rebound.	0.0	0.0	0.0	1.0	773.0	1.0	1.0	15.0	15.0	13.0	13.0	0.0	0.0	Jordan Bell		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2015-01-28	Arizona	6	Oregon	NR	19	2.0	[0.9047619047619048]	14	7.0	[0.6666666666666666]
52	400593284.0	Joseph Young missed Layup.	0.0	0.0	0.0	1.0	765.0	1.0	1.0	15.0	15.0	13.0	13.0	0.0	0.0	Joseph Young		1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-01-28	Arizona	6	Oregon	NR	19	2.0	[0.9047619047619048]	14	7.0	[0.6666666666666666]
53	400593284.0	Dusan Ristic Defensive Rebound.	1.0	1.0	1.0	1.0	765.0	1.0	1.0	15.0	15.0	13.0	13.0	0.0	0.0	Dusan Ristic		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2015-01-28	Arizona	6	Oregon	NR	19	2.0	[0.9047619047619048]	14	7.0	[0.6666666666666666]
54	400593284.0	Gabe York missed Three Point Jumper.	1.0	0.0	1.0	1.0	758.0	1.0	1.0	15.0	15.0	13.0	13.0	0.0	0.0	Gabe York		1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-01-28	Arizona	6	Oregon	NR	19	2.0	[0.9047619047619048]	14	7.0	[0.6666666666666666]
